# Recorded using POD_Data_Capture.py
# Recoreded on:     2022-08-02 15:04:48.782367
# Device address:   
# Device ID:        00:3c:84:dd:2c:01

ECG_LOD,ECG_1,ECG_2,A_X,A_Y,A_Z,G_X,G_Y,G_Z,M_X,M_Y,M_Z,tstamp
0,-0.1745396205357143,-0.22469058297508812,0.03173828125,0.01025390625,1.017578125,0.00146484375,0.00634765625,-0.0068359375,0.48388671875,0.18798828125,-0.05029296875,2022-08-02T15:04:38.776273
0,-0.17451042700066138,-0.2246783544146826,0.03173828125,0.01025390625,1.017578125,0.00146484375,0.00634765625,-0.0068359375,0.48388671875,0.18798828125,-0.05029296875,2022-08-02T15:04:38.778273
0,-0.17449699280753972,-0.224702983768739,0.03173828125,0.01025390625,1.017578125,0.00146484375,0.00634765625,-0.0068359375,0.48388671875,0.18798828125,-0.05029296875,2022-08-02T15:04:38.780273
0,-0.1745118048666226,-0.22471185378086417,0.03173828125,0.01025390625,1.017578125,0.00146484375,0.00634765625,-0.0068359375,0.48388671875,0.18798828125,-0.05029296875,2022-08-02T15:04:38.782273
0,-0.17450758515211642,-0.22470229483575838,0.03173828125,0.01025390625,1.017578125,0.00146484375,0.00634765625,-0.0068359375,0.48388671875,0.18798828125,-0.05029296875,2022-08-02T15:04:38.784273
0,-0.174501384755291,-0.22469359705687833,0.03271484375,0.0107421875,1.01806640625,0.0009765625,-0.00244140625,-0.00634765625,0.47998046875,0.18798828125,-0.04833984375,2022-08-02T15:04:38.786273
0,-0.17449001736111108,-0.22468102402998236,0.03271484375,0.0107421875,1.01806640625,0.0009765625,-0.00244140625,-0.00634765625,0.47998046875,0.18798828125,-0.04833984375,2022-08-02T15:04:38.788273
0,-0.17447632481812167,-0.22466655643738978,0.03271484375,0.0107421875,1.01806640625,0.0009765625,-0.00244140625,-0.00634765625,0.47998046875,0.18798828125,-0.04833984375,2022-08-02T15:04:38.790273
0,-0.17445651799492942,-0.22466888158619927,0.03271484375,0.0107421875,1.01806640625,0.0009765625,-0.00244140625,-0.00634765625,0.47998046875,0.18798828125,-0.04833984375,2022-08-02T15:04:38.792273
0,-0.1744317164076279,-0.2246561363260582,0.03271484375,0.0107421875,1.01806640625,0.0009765625,-0.00244140625,-0.00634765625,0.47998046875,0.18798828125,-0.04833984375,2022-08-02T15:04:38.794273
0,-0.1744086371527778,-0.22464838583002641,0.03271484375,0.0107421875,1.01806640625,0.0009765625,-0.00244140625,-0.00634765625,0.47998046875,0.18798828125,-0.04833984375,2022-08-02T15:04:38.796273
0,-0.17437686011904766,-0.22464778301366845,0.03271484375,0.0107421875,1.01806640625,0.0009765625,-0.00244140625,-0.00634765625,0.47998046875,0.18798828125,-0.04833984375,2022-08-02T15:04:38.798273
0,-0.1743699707892416,-0.22466380070546735,0.03271484375,0.0107421875,1.01806640625,0.0009765625,-0.00244140625,-0.00634765625,0.47998046875,0.18798828125,-0.04833984375,2022-08-02T15:04:38.800273
0,-0.17436368427579363,-0.22465217496141973,0.03271484375,0.0107421875,1.01806640625,0.0009765625,-0.00244140625,-0.00634765625,0.47998046875,0.18798828125,-0.04833984375,2022-08-02T15:04:38.802273
0,-0.17437298487103176,-0.22466130332341266,0.03271484375,0.0107421875,1.01806640625,0.0009765625,-0.00244140625,-0.00634765625,0.47998046875,0.18798828125,-0.04833984375,2022-08-02T15:04:38.804273
0,-0.17438064925044092,-0.22467137896825395,0.03125,0.01123046875,1.0185546875,-0.00048828125,-0.0029296875,-0.00439453125,0.47998046875,0.18798828125,-0.04833984375,2022-08-02T15:04:38.806273
0,-0.17436420097552907,-0.22465286389440034,0.03125,0.01123046875,1.0185546875,-0.00048828125,-0.0029296875,-0.00439453125,0.47998046875,0.18798828125,-0.04833984375,2022-08-02T15:04:38.808273
0,-0.174358947861552,-0.22465561962632277,0.03125,0.01123046875,1.0185546875,-0.00048828125,-0.0029296875,-0.00439453125,0.47998046875,0.18798828125,-0.04833984375,2022-08-02T15:04:38.810273
0,-0.17435171406525574,-0.2246529500110229,0.03125,0.01123046875,1.0185546875,-0.00048828125,-0.0029296875,-0.00439453125,0.47998046875,0.18798828125,-0.04833984375,2022-08-02T15:04:38.812273
0,-0.17435085289902993,-0.224650710978836,0.03125,0.01123046875,1.0185546875,-0.00048828125,-0.0029296875,-0.00439453125,0.47998046875,0.18798828125,-0.04833984375,2022-08-02T15:04:38.814273
0,-0.17431787023258377,-0.2246413242669753,0.03125,0.01123046875,1.0185546875,-0.00048828125,-0.0029296875,-0.00439453125,0.47998046875,0.18798828125,-0.04833984375,2022-08-02T15:04:38.816273
0,-0.17430607225529096,-0.2246615616732804,0.03125,0.01123046875,1.0185546875,-0.00048828125,-0.0029296875,-0.00439453125,0.47998046875,0.18798828125,-0.04833984375,2022-08-02T15:04:38.818273
0,-0.17427257288910938,-0.22465708360890654,0.03125,0.01123046875,1.0185546875,-0.00048828125,-0.0029296875,-0.00439453125,0.47998046875,0.18798828125,-0.04833984375,2022-08-02T15:04:38.820273
0,-0.17428135678461198,-0.22466095885692236,0.03125,0.01123046875,1.0185546875,-0.00048828125,-0.0029296875,-0.00439453125,0.47998046875,0.18798828125,-0.04833984375,2022-08-02T15:04:38.822273
0,-0.1742633584104938,-0.22464674961419753,0.03125,0.01123046875,1.0185546875,-0.00048828125,-0.0029296875,-0.00439453125,0.47998046875,0.18798828125,-0.04833984375,2022-08-02T15:04:38.824273
0,-0.17422279748126107,-0.22462918182319222,0.0400390625,0.009765625,1.01611328125,-0.00048828125,-0.0009765625,-0.0068359375,0.48388671875,0.18017578125,-0.05126953125,2022-08-02T15:04:38.826273
0,-0.17421108562059082,-0.22462229249338622,0.0400390625,0.009765625,1.01611328125,-0.00048828125,-0.0009765625,-0.0068359375,0.48388671875,0.18017578125,-0.05126953125,2022-08-02T15:04:38.828273
0,-0.174180255869709,-0.2246038635361552,0.0400390625,0.009765625,1.01611328125,-0.00048828125,-0.0009765625,-0.0068359375,0.48388671875,0.18017578125,-0.05126953125,2022-08-02T15:04:38.830273
0,-0.17415261243386243,-0.2245784591324956,0.0400390625,0.009765625,1.01611328125,-0.00048828125,-0.0009765625,-0.0068359375,0.48388671875,0.18017578125,-0.05126953125,2022-08-02T15:04:38.832273
0,-0.17413142774470897,-0.224561752507716,0.0400390625,0.009765625,1.01611328125,-0.00048828125,-0.0009765625,-0.0068359375,0.48388671875,0.18017578125,-0.05126953125,2022-08-02T15:04:38.834273
0,-0.1741440007716049,-0.22457647845017634,0.0400390625,0.009765625,1.01611328125,-0.00048828125,-0.0009765625,-0.0068359375,0.48388671875,0.18017578125,-0.05126953125,2022-08-02T15:04:38.836273
0,-0.17413573357583773,-0.2245851762290564,0.0400390625,0.009765625,1.01611328125,-0.00048828125,-0.0009765625,-0.0068359375,0.48388671875,0.18017578125,-0.05126953125,2022-08-02T15:04:38.838273
0,-0.1741434840718695,-0.2245991271219136,0.0400390625,0.009765625,1.01611328125,-0.00048828125,-0.0009765625,-0.0068359375,0.48388671875,0.18017578125,-0.05126953125,2022-08-02T15:04:38.840273
0,-0.1741519235008818,-0.2246221202601411,0.0400390625,0.009765625,1.01611328125,-0.00048828125,-0.0009765625,-0.0068359375,0.48388671875,0.18017578125,-0.05126953125,2022-08-02T15:04:38.842273
0,-0.1741519235008818,-0.22460627480158732,0.0400390625,0.009765625,1.01611328125,-0.00048828125,-0.0009765625,-0.0068359375,0.48388671875,0.18017578125,-0.05126953125,2022-08-02T15:04:38.844273
0,-0.1741507178681658,-0.22461299189814812,0.03662109375,0.01220703125,1.0185546875,-0.0009765625,-0.001953125,-0.005859375,0.48388671875,0.18017578125,-0.05126953125,2022-08-02T15:04:38.846273
0,-0.1741276386133157,-0.22459740478946208,0.03662109375,0.01220703125,1.0185546875,-0.0009765625,-0.001953125,-0.005859375,0.48388671875,0.18017578125,-0.05126953125,2022-08-02T15:04:38.848273
0,-0.17410946800595234,-0.22459611304012347,0.03662109375,0.01220703125,1.0185546875,-0.0009765625,-0.001953125,-0.005859375,0.48388671875,0.18017578125,-0.05126953125,2022-08-02T15:04:38.850273
0,-0.17407949942129625,-0.22458121486441796,0.03662109375,0.01220703125,1.0185546875,-0.0009765625,-0.001953125,-0.005859375,0.48388671875,0.18017578125,-0.05126953125,2022-08-02T15:04:38.852273
0,-0.17404057470789236,-0.22456657503858027,0.03662109375,0.01220703125,1.0185546875,-0.0009765625,-0.001953125,-0.005859375,0.48388671875,0.18017578125,-0.05126953125,2022-08-02T15:04:38.854273
0,-0.17402180128417102,-0.22460291625330683,0.03662109375,0.01220703125,1.0185546875,-0.0009765625,-0.001953125,-0.005859375,0.48388671875,0.18017578125,-0.05126953125,2022-08-02T15:04:38.856273
0,-0.17402102623456786,-0.22459430459104943,0.03662109375,0.01220703125,1.0185546875,-0.0009765625,-0.001953125,-0.005859375,0.48388671875,0.18017578125,-0.05126953125,2022-08-02T15:04:38.858273
0,-0.17400707534171075,-0.2245809565145503,0.03662109375,0.01220703125,1.0185546875,-0.0009765625,-0.001953125,-0.005859375,0.48388671875,0.18017578125,-0.05126953125,2022-08-02T15:04:38.860273
0,-0.1740114672894621,-0.22460162450396828,0.03662109375,0.01220703125,1.0185546875,-0.0009765625,-0.001953125,-0.005859375,0.48388671875,0.18017578125,-0.05126953125,2022-08-02T15:04:38.862273
0,-0.17398967978395058,-0.22456666115520282,0.03662109375,0.01220703125,1.0185546875,-0.0009765625,-0.001953125,-0.005859375,0.48388671875,0.18017578125,-0.05126953125,2022-08-02T15:04:38.864273
0,-0.17397814015652552,-0.22454762938161374,0.0390625,0.01318359375,1.01806640625,-0.00146484375,0.0,-0.0048828125,0.47998046875,0.19970703125,-0.05224609375,2022-08-02T15:04:38.866273
0,-0.1739951051311728,-0.2245720003858025,0.0390625,0.01318359375,1.01806640625,-0.00146484375,0.0,-0.0048828125,0.47998046875,0.19970703125,-0.05224609375,2022-08-02T15:04:38.868273
0,-0.17397960413910937,-0.22457596175044095,0.0390625,0.01318359375,1.01806640625,-0.00146484375,0.0,-0.0048828125,0.47998046875,0.19970703125,-0.05224609375,2022-08-02T15:04:38.870273
0,-0.17396246693121692,-0.2245585661926808,0.0390625,0.01318359375,1.01806640625,-0.00146484375,0.0,-0.0048828125,0.47998046875,0.19970703125,-0.05224609375,2022-08-02T15:04:38.872273
0,-0.17394929108796292,-0.22456468047288355,0.0390625,0.01318359375,1.01806640625,-0.00146484375,0.0,-0.0048828125,0.47998046875,0.19970703125,-0.05224609375,2022-08-02T15:04:38.874273
0,-0.17393594301146378,-0.22457217261904758,0.0390625,0.01318359375,1.01806640625,-0.00146484375,0.0,-0.0048828125,0.47998046875,0.19970703125,-0.05224609375,2022-08-02T15:04:38.876273
0,-0.1739315510637125,-0.22458552069554671,0.0390625,0.01318359375,1.01806640625,-0.00146484375,0.0,-0.0048828125,0.47998046875,0.19970703125,-0.05224609375,2022-08-02T15:04:38.878273
0,-0.17391139977402995,-0.224584659529321,0.0390625,0.01318359375,1.01806640625,-0.00146484375,0.0,-0.0048828125,0.47998046875,0.19970703125,-0.05224609375,2022-08-02T15:04:38.880273
0,-0.17391002190806878,-0.22459387400793648,0.0390625,0.01318359375,1.01806640625,-0.00146484375,0.0,-0.0048828125,0.47998046875,0.19970703125,-0.05224609375,2022-08-02T15:04:38.882273
0,-0.1739027881117725,-0.22456691950507057,0.0390625,0.01318359375,1.01806640625,-0.00146484375,0.0,-0.0048828125,0.47998046875,0.19970703125,-0.05224609375,2022-08-02T15:04:38.884273
0,-0.1739151889054233,-0.22454564869929455,0.0400390625,0.01123046875,1.01611328125,0.0,-0.005859375,-0.0068359375,0.47998046875,0.19970703125,-0.05224609375,2022-08-02T15:04:38.886273
0,-0.17390252976190476,-0.22455004064704584,0.0400390625,0.01123046875,1.01611328125,0.0,-0.005859375,-0.0068359375,0.47998046875,0.19970703125,-0.05224609375,2022-08-02T15:04:38.888273
0,-0.17387919215718692,-0.22453212838955025,0.0400390625,0.01123046875,1.01611328125,0.0,-0.005859375,-0.0068359375,0.47998046875,0.19970703125,-0.05224609375,2022-08-02T15:04:38.890273
0,-0.17381727430555557,-0.22452386119378304,0.0400390625,0.01123046875,1.01611328125,0.0,-0.005859375,-0.0068359375,0.47998046875,0.19970703125,-0.05224609375,2022-08-02T15:04:38.892273
0,-0.17381116002535274,-0.2245281670249118,0.0400390625,0.01123046875,1.01611328125,0.0,-0.005859375,-0.0068359375,0.47998046875,0.19970703125,-0.05224609375,2022-08-02T15:04:38.894273
0,-0.17380091214726628,-0.22453720927028217,0.0400390625,0.01123046875,1.01611328125,0.0,-0.005859375,-0.0068359375,0.47998046875,0.19970703125,-0.05224609375,2022-08-02T15:04:38.896273
0,-0.1737996203979277,-0.2245337646053792,0.0400390625,0.01123046875,1.01611328125,0.0,-0.005859375,-0.0068359375,0.47998046875,0.19970703125,-0.05224609375,2022-08-02T15:04:38.898273
0,-0.1738100405092593,-0.22457062251984125,0.0400390625,0.01123046875,1.01611328125,0.0,-0.005859375,-0.0068359375,0.47998046875,0.19970703125,-0.05224609375,2022-08-02T15:04:38.900273
0,-0.1737837749393739,-0.22457311990189593,0.0400390625,0.01123046875,1.01611328125,0.0,-0.005859375,-0.0068359375,0.47998046875,0.19970703125,-0.05224609375,2022-08-02T15:04:38.902273
0,-0.1737711157958554,-0.22456571387235447,0.0400390625,0.01123046875,1.01611328125,0.0,-0.005859375,-0.0068359375,0.47998046875,0.19970703125,-0.05224609375,2022-08-02T15:04:38.904273
0,-0.1737441612929894,-0.22454142898478838,0.03564453125,0.01171875,1.0185546875,0.00146484375,0.005859375,-0.00634765625,0.47998046875,0.19189453125,-0.05224609375,2022-08-02T15:04:38.906273
0,-0.1737109202766755,-0.22453488412147268,0.03564453125,0.01171875,1.0185546875,0.00146484375,0.005859375,-0.00634765625,0.47998046875,0.19189453125,-0.05224609375,2022-08-02T15:04:38.908273
0,-0.17370170579805994,-0.2245253251763668,0.03564453125,0.01171875,1.0185546875,0.00146484375,0.005859375,-0.00634765625,0.47998046875,0.19189453125,-0.05224609375,2022-08-02T15:04:38.910273
0,-0.17368982170414457,-0.224501384755291,0.03564453125,0.01171875,1.0185546875,0.00146484375,0.005859375,-0.00634765625,0.47998046875,0.19189453125,-0.05224609375,2022-08-02T15:04:38.912273
0,-0.17365752797067904,-0.22448321414792768,0.03564453125,0.01171875,1.0185546875,0.00146484375,0.005859375,-0.00634765625,0.47998046875,0.19189453125,-0.05224609375,2022-08-02T15:04:38.914273
0,-0.17366768973214283,-0.22448192239858905,0.03564453125,0.01171875,1.0185546875,0.00146484375,0.005859375,-0.00634765625,0.47998046875,0.19189453125,-0.05224609375,2022-08-02T15:04:38.916273
0,-0.17369498870149913,-0.2245057767030423,0.03564453125,0.01171875,1.0185546875,0.00146484375,0.005859375,-0.00634765625,0.47998046875,0.19189453125,-0.05224609375,2022-08-02T15:04:38.918273
0,-0.17367492352843913,-0.22449966242283947,0.03564453125,0.01171875,1.0185546875,0.00146484375,0.005859375,-0.00634765625,0.47998046875,0.19189453125,-0.05224609375,2022-08-02T15:04:38.920273
0,-0.17366105875220458,-0.22451387166556439,0.03564453125,0.01171875,1.0185546875,0.00146484375,0.005859375,-0.00634765625,0.47998046875,0.19189453125,-0.05224609375,2022-08-02T15:04:38.922273
0,-0.17364056299603176,-0.22449828455687829,0.03564453125,0.01171875,1.0185546875,0.00146484375,0.005859375,-0.00634765625,0.47998046875,0.19189453125,-0.05224609375,2022-08-02T15:04:38.924273
0,-0.1736211006393298,-0.22448863949514994,0.033203125,0.0107421875,1.017578125,-0.0009765625,0.0,-0.00537109375,0.47998046875,0.19189453125,-0.05224609375,2022-08-02T15:04:38.926273
0,-0.1736003465332892,-0.22448364473104057,0.033203125,0.0107421875,1.017578125,-0.0009765625,0.0,-0.00537109375,0.47998046875,0.19189453125,-0.05224609375,2022-08-02T15:04:38.928273
0,-0.17358338155864192,-0.22446082382605823,0.033203125,0.0107421875,1.017578125,-0.0009765625,0.0,-0.00537109375,0.47998046875,0.19189453125,-0.05224609375,2022-08-02T15:04:38.930273
0,-0.17356908619929454,-0.224462287808642,0.033203125,0.0107421875,1.017578125,-0.0009765625,0.0,-0.00537109375,0.47998046875,0.19189453125,-0.05224609375,2022-08-02T15:04:38.932273
0,-0.17358217592592592,-0.2244809751157407,0.033203125,0.0107421875,1.017578125,-0.0009765625,0.0,-0.00537109375,0.47998046875,0.19189453125,-0.05224609375,2022-08-02T15:04:38.934273
0,-0.1735769228119488,-0.2244971650407848,0.033203125,0.0107421875,1.017578125,-0.0009765625,0.0,-0.00537109375,0.47998046875,0.19189453125,-0.05224609375,2022-08-02T15:04:38.936273
0,-0.17357657834545853,-0.22450345155423282,0.033203125,0.0107421875,1.017578125,-0.0009765625,0.0,-0.00537109375,0.47998046875,0.19189453125,-0.05224609375,2022-08-02T15:04:38.938273
0,-0.17355806327160492,-0.224505432236552,0.033203125,0.0107421875,1.017578125,-0.0009765625,0.0,-0.00537109375,0.47998046875,0.19189453125,-0.05224609375,2022-08-02T15:04:38.940273
0,-0.17354480131172836,-0.22450775738536158,0.033203125,0.0107421875,1.017578125,-0.0009765625,0.0,-0.00537109375,0.47998046875,0.19189453125,-0.05224609375,2022-08-02T15:04:38.942273
0,-0.17353842868165786,-0.2245112881668871,0.033203125,0.0107421875,1.017578125,-0.0009765625,0.0,-0.00537109375,0.47998046875,0.19189453125,-0.05224609375,2022-08-02T15:04:38.944273
0,-0.17352258322310404,-0.22448140569885364,0.03369140625,0.009765625,1.01806640625,-0.00048828125,-0.001953125,-0.00537109375,0.48388671875,0.18408203125,-0.05029296875,2022-08-02T15:04:38.946273
0,-0.17348563919201937,-0.22445092041446205,0.03369140625,0.009765625,1.01806640625,-0.00048828125,-0.001953125,-0.00537109375,0.48388671875,0.18408203125,-0.05029296875,2022-08-02T15:04:38.948273
0,-0.17346454061948854,-0.22444842303240736,0.03369140625,0.009765625,1.01806640625,-0.00048828125,-0.001953125,-0.00537109375,0.48388671875,0.18408203125,-0.05029296875,2022-08-02T15:04:38.950273
0,-0.1734739273313492,-0.22446469907407404,0.03369140625,0.009765625,1.01806640625,-0.00048828125,-0.001953125,-0.00537109375,0.48388671875,0.18408203125,-0.05029296875,2022-08-02T15:04:38.952273
0,-0.17347918044532631,-0.22445600129519397,0.03369140625,0.009765625,1.01806640625,-0.00048828125,-0.001953125,-0.00537109375,0.48388671875,0.18408203125,-0.05029296875,2022-08-02T15:04:38.954273
0,-0.1734531732253086,-0.22445669022817458,0.03369140625,0.009765625,1.01806640625,-0.00048828125,-0.001953125,-0.00537109375,0.48388671875,0.18408203125,-0.05029296875,2022-08-02T15:04:38.956273
0,-0.1734311273699294,-0.22445057594797177,0.03369140625,0.009765625,1.01806640625,-0.00048828125,-0.001953125,-0.00537109375,0.48388671875,0.18408203125,-0.05029296875,2022-08-02T15:04:38.958273
0,-0.17339004974096114,-0.2244453228339947,0.03369140625,0.009765625,1.01806640625,-0.00048828125,-0.001953125,-0.00537109375,0.48388671875,0.18408203125,-0.05029296875,2022-08-02T15:04:38.960273
0,-0.1733845382771164,-0.2244577236276455,0.03369140625,0.009765625,1.01806640625,-0.00048828125,-0.001953125,-0.00537109375,0.48388671875,0.18408203125,-0.05029296875,2022-08-02T15:04:38.962273
0,-0.17338936080798062,-0.22445272886353612,0.03369140625,0.009765625,1.01806640625,-0.00048828125,-0.001953125,-0.00537109375,0.48388671875,0.18408203125,-0.05029296875,2022-08-02T15:04:38.964273
0,-0.17340813423170195,-0.2244646129574515,0.03125,0.01025390625,1.01904296875,0.0,0.0,-0.005859375,0.48388671875,0.18408203125,-0.05029296875,2022-08-02T15:04:38.966273
0,-0.1734095120976631,-0.22444024195326281,0.03125,0.01025390625,1.01904296875,0.0,0.0,-0.005859375,0.48388671875,0.18408203125,-0.05029296875,2022-08-02T15:04:38.968273
0,-0.17340270888447976,-0.22443188864087296,0.03125,0.01025390625,1.01904296875,0.0,0.0,-0.005859375,0.48388671875,0.18408203125,-0.05029296875,2022-08-02T15:04:38.970273
0,-0.17337127631723984,-0.22442749669312168,0.03125,0.01025390625,1.01904296875,0.0,0.0,-0.005859375,0.48388671875,0.18408203125,-0.05029296875,2022-08-02T15:04:38.972273
0,-0.17334432181437393,-0.22445092041446205,0.03125,0.01025390625,1.01904296875,0.0,0.0,-0.005859375,0.48388671875,0.18408203125,-0.05029296875,2022-08-02T15:04:38.974273
